# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
4707,3.792808,24.885895
4708,3.722400,24.545423
4709,4.026428,24.356054
4710,3.473165,24.246864
4711,3.392955,23.792433
4712,3.211927,24.455591
4713,2.936874,24.915157
4714,3.127442,25.470783
4715,3.392906,24.932197
4716,4.087267,23.818630
4717,4.377574,23.522642
4718,4.543636,23.794508
4719,4.053789,23.885979
4720,3.408346,23.738109
4721,3.494757,23.770900
4722,3.690008,23.217990
4723,4.059846,23.231155
4724,3.947737,23.714246
4725,3.665825,23.722155
4726,3.011199,24.522389
4727,2.759849,24.614661
4728,3.051731,25.032050
4729,3.089683,25.102352
4730,3.397074,24.636996
4731,3.184692,23.907424
4732,3.516337,23.819609
4733,3.512972,23.769906
4734,3.719529,24.331182
4735,3.866984,24.162490
4736,3.816535,24.778462
4737,3.442773,25.262909
4738,3.347438,24.783724
4739,3.721702,25.154083
4740,4.059462,24.988443
4741,4.528649,24.140163
4742,4.624664,23.754309
4743,4.681594,24.196185
4744,4.487045,24.156635
4745,3.635884,24.696703
4746,3.087788,24.710664
4747,3.464981,24.483377
4748,2.880437,24.559675
4749,2.560622,24.957901
4750,2.672437,25.255146
4751,2.787276,24.873333
4752,2.909062,24.990938
4753,2.727320,24.261465
4754,2.293581,23.968396
4755,2.382388,24.115500
4756,2.124059,23.905516
4757,1.921396,24.290995
4758,1.692787,24.976759
4759,1.730941,24.680627
4760,1.569460,24.643992
4761,1.637802,25.140545
4762,1.648926,25.012863
4763,2.026896,24.252568
4764,2.263788,24.280545
4765,2.299698,24.003357
4766,2.670913,24.787526
4767,2.723688,24.888390
4768,2.985829,25.560745
4769,3.219563,25.546419
4770,3.555524,25.488805
4771,2.661965,25.349027
4772,2.748535,24.951738
4773,2.974761,25.389210
4774,2.837169,25.110908
4775,3.288220,24.868553
4776,3.313547,24.990674
4777,3.145424,25.792159
4778,3.309764,26.161695
4779,3.313363,26.052377
4780,2.988140,26.391296
4781,3.115950,26.486261
4782,3.432979,25.593085
4783,3.229948,25.683990
4784,3.151801,25.855977
4785,3.176496,25.689598
4786,3.451797,25.314129
4787,3.531482,25.119317
4788,3.886566,25.165555
4789,3.841431,25.090413
4790,3.385558,25.005792
4791,3.452503,25.052273
4792,3.666421,24.698673
4793,3.816104,24.686596
4794,3.798921,24.558389
4795,3.398068,24.540233
4796,3.646862,24.937690
4797,4.043960,24.941623
4798,4.130120,24.618233
4799,4.045368,24.685071
4800,3.830945,24.815489
4801,3.432909,24.845368
4802,3.912763,25.189310
4803,4.153015,24.648129
4804,4.050904,23.626936
4805,3.342582,23.537549
4806,3.382202,23.906841
4807,3.654143,23.896704
4808,4.114284,23.562006
4809,4.217110,23.118810
4810,4.049071,23.506041
4811,4.068195,23.114972
4812,4.286660,23.298643
4813,4.260045,23.506623
4814,3.993300,23.926395
4815,3.833947,24.086987
4816,3.626505,23.514912
4817,3.736317,23.349759
4818,3.759093,22.732530
4819,3.598731,22.652835
4820,3.924583,22.542696
4821,3.782685,22.586462
4822,3.771556,22.258211
4823,3.619449,22.042032
4824,3.022718,22.116802
4825,2.881260,21.790731
4826,3.348321,21.923620
4827,3.127379,21.813522
4828,3.072846,22.341964
4829,3.179788,21.971102
4830,3.267861,22.018472
4831,3.599358,21.875252
4832,4.002613,21.055220
4833,4.183183,20.991301
4834,4.567090,20.634407
4835,4.758915,20.758056
4836,5.154772,20.677977
4837,5.201365,20.533176
4838,4.883595,20.385144
4839,4.465035,20.508206
4840,4.396582,20.240337
4841,3.983821,20.376130
4842,4.265080,20.229335
4843,4.555026,20.287635
4844,4.250524,20.397345
4845,4.297260,20.125964
4846,4.572828,20.380205
4847,4.972337,21.047222
4848,4.432098,21.435018
4849,4.176201,21.635192
4850,4.067615,22.507835
4851,3.648052,22.706490
4852,3.901546,22.446181
4853,4.490774,22.166594
4854,4.957834,22.234778
4855,5.012343,21.856847
4856,4.883382,22.269172
4857,5.119903,22.329504
4858,5.350465,22.258161
4859,5.300147,22.367149
4860,5.426209,22.085457
4861,6.003295,21.868866
4862,6.128088,20.890656
4863,5.844541,21.112731
4864,6.077630,21.202461
4865,6.133234,21.353268
4866,6.306473,21.379330
4867,5.683696,21.235214
4868,5.259720,21.503445
4869,5.653344,21.637243
4870,5.703147,21.281990
4871,5.278946,21.387451
4872,5.495879,20.750713
4873,6.298690,20.602288
4874,6.625998,20.465590
4875,6.674418,20.459586
4876,6.888728,20.337714
4877,6.758565,20.202345
4878,6.495544,20.846323
4879,6.121693,21.061504
4880,6.087605,21.083672
4881,6.102791,21.629507
4882,5.970787,21.652456
4883,5.639358,21.398027
4884,5.319191,21.745497
4885,5.171717,21.896809
4886,5.446621,21.672799
4887,5.832534,20.925860
4888,6.013057,21.402382
4889,5.066426,21.401628
4890,5.023668,20.757152
4891,5.343660,20.453536
4892,5.742039,20.312123
4893,5.817730,21.008297
4894,6.074718,20.375748
4895,6.291882,19.611566
4896,6.183260,19.796092
4897,6.220462,19.429321
4898,5.824197,19.395898
4899,5.259961,19.847423
4900,5.706434,19.847003
4901,5.756150,20.461541
4902,6.452060,21.104123
4903,6.533307,21.677417
4904,6.567629,21.419077
4905,6.420451,21.248939
4906,6.188296,21.166468
4907,6.217893,21.561103
4908,6.243783,21.442546
4909,6.103795,21.065292
4910,5.972096,20.642110
4911,5.903707,20.561841
4912,5.236678,21.022015
4913,4.324442,21.608787
4914,4.036218,21.865728
4915,4.095160,21.895502
4916,3.765887,22.141377
4917,3.401621,22.913260
4918,3.981418,22.641877
4919,4.272376,22.359278
4920,4.261315,22.123308
4921,4.509545,22.163816
4922,4.366521,21.959245
4923,4.352935,21.886769
4924,4.103940,22.478520
4925,4.228379,22.680480
4926,4.525236,21.946439
4927,4.401220,21.409475
4928,4.315457,21.880453
4929,4.627192,21.643775
4930,5.068764,21.830972
4931,5.038935,22.121425
4932,4.657891,22.400621
4933,5.051239,22.204769
4934,5.222104,22.053083
4935,5.520398,21.959967
4936,5.047999,21.614237
4937,5.114773,21.912160
4938,5.187416,22.460363
4939,5.585576,22.322200
4940,5.531798,22.702658
4941,5.614917,22.694184
4942,5.573659,23.018915
4943,5.140788,23.583958
4944,4.996758,24.238571
4945,4.398204,24.852023
4946,4.433270,25.017666
4947,3.952863,25.688407
4948,3.693382,26.470449
4949,3.926821,26.598741
4950,4.153633,26.630185
4951,3.878747,26.462469
4952,4.123952,26.129583
4953,4.392844,26.049816
4954,4.572235,25.747001
4955,4.282852,25.994765
4956,3.891681,26.113175
4957,3.315588,25.772839
4958,3.072408,25.249955
4959,3.024086,24.977479
4960,2.776845,24.451077
4961,2.714187,24.326583
4962,3.056651,24.816757
4963,3.654097,25.032612
4964,3.365393,24.653264
4965,3.691915,24.307945
4966,4.145028,23.911587
4967,3.909039,24.026574
4968,3.936448,23.483038
4969,3.805007,23.408569
4970,3.873631,23.566180
4971,4.108114,23.867369
4972,4.412917,23.968045
4973,4.470131,24.017039
4974,4.965742,23.602090
4975,5.302874,23.523458
4976,4.998253,23.477111
4977,5.051327,23.422981
4978,4.997766,23.993935
4979,5.177287,24.465370
4980,5.092872,24.909145
4981,5.112813,25.823275
4982,4.992057,25.937999
4983,5.404279,26.638944
4984,5.734946,26.998151
4985,5.231702,27.398324
4986,5.423441,27.770773
4987,5.774872,27.878519
4988,5.649210,27.527236
4989,5.951501,28.212002
4990,6.396209,27.894486
4991,6.720917,27.665947
4992,6.582136,27.577668
4993,5.963260,28.096467
4994,5.457104,28.036888
4995,5.390415,28.070653
4996,5.472931,27.772337
4997,6.070069,27.490821
4998,5.811103,27.293523
4999,5.933285,27.078078
5000,5.877734,27.597514
5001,5.356084,28.107482
5002,5.283343,28.731071
5003,5.216136,29.346934
5004,5.227925,29.187197
5005,5.285605,29.087608
5006,5.430558,29.365273
5007,5.564444,29.374956
5008,5.177206,29.300344
5009,5.203554,29.272336
5010,5.488754,29.156960
5011,5.625320,28.983360
5012,5.620794,28.666304
5013,5.411008,27.975320
5014,5.220141,28.014088
5015,5.382941,27.655558
5016,5.559420,27.561655
5017,5.966922,26.933546
5018,6.069990,26.253236
5019,5.946818,25.907815
5020,6.072055,25.825680
5021,5.777366,25.998794
5022,5.799896,25.850113
5023,5.884404,25.434830
5024,5.509515,25.457172
5025,5.281861,25.164011
5026,5.096236,25.552375
5027,4.927845,25.879815
5028,5.447726,26.121193
5029,5.242040,26.083015
5030,5.366538,26.104631
5031,5.295911,26.126529
5032,5.285633,26.405538
5033,5.386344,26.410655
5034,5.292441,25.941953
5035,5.177452,26.223723
5036,5.280741,26.399408
5037,5.128757,26.833348
5038,5.768182,26.643273
5039,6.012949,26.215804
5040,5.911963,26.337727
5041,5.852206,27.142120
5042,5.910426,26.830111
5043,5.804289,26.841141
5044,6.464091,26.354996
5045,6.684138,26.701783
5046,6.554923,26.924844
5047,6.060028,26.848237
5048,5.704946,26.548687
5049,6.003453,26.229814
5050,5.577107,26.363787
5051,5.165750,26.432408
5052,5.190662,26.662203
5053,5.608906,26.008196
5054,5.656161,26.128804
5055,5.810315,25.564427
5056,5.599048,25.825398
5057,5.506929,25.839504
5058,5.200044,25.859928
5059,5.211290,25.370046
5060,5.964564,24.989040
5061,6.294664,25.275961
5062,6.474518,25.162633
5063,6.512896,25.290787
5064,6.661006,25.486397
5065,6.317356,25.119732
5066,6.514880,24.965396
5067,6.495867,24.798198
5068,6.182097,24.657039
5069,5.845903,24.473588
5070,5.681427,24.228730
5071,6.229158,24.308978
5072,5.872280,24.794035
5073,5.533010,24.923718
5074,5.812643,25.738287
5075,5.857939,25.715786
5076,6.147662,26.041455
5077,6.335628,26.167124
5078,6.415127,26.138390
5079,6.169962,26.204687
5080,6.243932,25.968681
5081,6.392240,25.966511
5082,6.222741,26.316540
5083,6.379758,26.072612
5084,6.793757,25.591296
5085,6.559835,25.367561
5086,6.602498,25.205699
5087,6.490047,24.866436
5088,6.133763,25.007449
5089,6.133151,25.312713
5090,6.042257,25.741720
5091,6.476431,24.942983
5092,6.633343,24.977561
5093,6.767642,24.716878
5094,6.256729,24.922769
5095,5.610788,24.999772
5096,5.195599,25.459814
5097,5.282776,25.623706
5098,5.113902,25.681353
5099,5.743433,25.522886
5100,5.351623,25.575476
5101,5.653534,25.248909
5102,5.700313,24.969616
5103,6.035631,24.603054
5104,5.562536,24.838282
5105,5.575081,25.444945
5106,5.416062,25.542095
5107,5.527374,25.823375
5108,5.464764,26.021769
5109,5.604096,26.011907
5110,5.383553,25.808983
5111,5.140117,26.465344
5112,5.238840,26.241723
5113,5.217335,26.270712
5114,4.946256,26.901216
5115,4.921429,26.774802
5116,5.014096,26.671552
5117,5.051926,26.707280
5118,4.971990,26.517158
5119,4.645232,27.045657
5120,4.210570,27.485778
5121,4.509037,27.842374
5122,4.656958,28.278745
5123,4.642249,28.780021
5124,5.053311,28.767984
5125,5.798804,28.127473
5126,5.420389,27.861599
5127,5.562931,27.616029
5128,4.780267,27.564417
5129,4.923355,27.795551
5130,4.641678,27.697333
5131,4.743632,27.365820
5132,5.152878,27.126037
5133,5.256525,26.644131
5134,5.520535,26.497072
5135,6.120184,25.792371
5136,6.441210,25.636095
5137,6.780552,25.214452
5138,6.963107,25.101980
5139,6.967812,25.055076
5140,6.786887,25.308101
5141,6.784950,26.258079
5142,6.483042,26.190325
5143,5.576889,26.298307
5144,5.491105,26.150491
5145,5.082802,25.474280
5146,5.187197,25.216706
5147,5.198451,24.883408
5148,5.370817,24.773413
5149,5.833571,24.574362
5150,6.140456,25.008108
5151,6.104863,25.000870
5152,6.883464,24.519067
5153,7.444127,24.289003
5154,7.295309,24.529356
5155,7.156626,24.952310
5156,7.096673,24.654367
5157,6.784757,24.614074
5158,7.374894,24.298995
5159,7.590723,24.437845
5160,7.787272,24.883555
5161,7.594848,24.841317
5162,7.252544,25.152599
5163,7.466487,25.246328
5164,7.958778,24.942426
5165,8.180561,24.906201
5166,8.967634,24.381249
5167,8.935162,24.597621
5168,8.546871,24.100124
5169,8.737266,24.006504
5170,8.651322,23.797430
5171,8.711219,23.569878
5172,9.090150,23.453287
5173,9.140895,23.905846
5174,9.260242,24.163225
5175,9.225654,23.775046
5176,9.639845,23.866170
5177,9.651753,24.062678
5178,10.116953,23.644025
5179,10.973570,23.560160
5180,11.285023,23.760119
5181,11.484371,22.894669
5182,11.167221,22.630448
5183,10.794820,22.752994
5184,10.462862,22.193783
5185,9.888225,22.237805
5186,9.649892,22.156316
5187,8.882181,22.492625
5188,8.431043,22.922836
5189,8.334916,22.370970
5190,8.337669,21.984952
5191,8.833952,22.588835
5192,8.797981,23.144306
5193,8.872765,22.860493
5194,8.597263,22.845962
5195,8.391302,22.691955
5196,8.479226,22.306199
5197,8.900726,21.950307
5198,9.217846,21.647341
5199,8.823440,21.575565
5200,7.898626,22.149806
5201,8.092945,22.909575
5202,8.664096,22.798777
5203,9.360655,22.927003
5204,9.174303,22.805920
5205,9.023423,23.097265
5206,9.023646,22.754437
5207,8.986089,23.387917
5208,8.744106,23.565307
5209,8.685228,22.707734
5210,7.891471,22.730492
5211,7.497946,22.986309
5212,7.312715,22.591815
5213,7.159257,22.661437
5214,7.362784,22.000312
5215,6.918871,21.543403
5216,6.678739,21.300115
5217,6.241582,22.093249
5218,6.358811,22.462839
5219,6.461513,22.344831
5220,6.042041,21.982686
5221,6.313411,22.204038
5222,6.756685,22.479160
5223,6.782990,22.119297
5224,7.372574,21.401251
5225,7.909379,21.991505
5226,7.744828,22.096120
5227,7.400017,22.275594
5228,7.433172,22.505645
5229,7.056844,22.297390
5230,7.184351,22.288346
5231,7.216369,22.904135
5232,7.302361,22.727103
5233,7.890589,22.310251
5234,8.283739,22.480096
5235,8.378156,22.354581
5236,8.026650,23.054612
5237,7.868663,22.661314
5238,7.773741,23.108138
5239,7.647814,23.311411
5240,7.524613,23.559391
5241,7.503579,24.098791
5242,7.327092,23.916502
5243,7.492648,23.504674
5244,7.248899,23.570033
5245,7.262301,23.342182
5246,7.531998,22.426404
5247,7.492287,22.424476
5248,7.808948,21.570033
5249,8.175339,21.078321
5250,8.231970,21.127301
5251,8.055121,21.415378
5252,7.775770,22.031622
5253,7.649027,21.764365
5254,7.781385,21.618259
5255,7.665897,21.462400
5256,7.747900,21.461218
5257,7.506274,21.431464
5258,7.402543,21.301103
5259,7.409780,21.271898
5260,7.011207,21.718533
5261,6.902176,21.864594
5262,7.115585,22.555448
5263,6.982894,22.375980
5264,7.129219,22.321528
5265,7.346059,22.625129
5266,7.365499,22.362675
5267,7.167694,22.546999
5268,6.824541,22.728521
5269,6.749794,23.299445
5270,6.764544,23.392981
5271,6.593215,23.823581
5272,6.620464,23.615612
5273,6.785938,22.606386
5274,6.886266,21.927536
5275,7.501506,21.608409
5276,7.319005,21.762852
5277,7.522039,21.688793
5278,7.313930,21.497513
5279,7.460231,21.514777
5280,8.145488,21.439458
5281,8.220517,21.333013
5282,7.950262,21.617415
5283,7.462606,21.427546
5284,7.393345,21.295536
5285,7.188411,21.647289
5286,6.992199,21.548679
5287,7.325336,21.403771
5288,6.908038,21.859620
5289,6.749088,22.315873
5290,6.762486,22.428074
5291,6.759369,22.675291
5292,6.961936,22.565103
5293,6.596313,22.699186
5294,6.241376,22.572339
5295,6.431074,22.226840
5296,6.202196,22.536022
5297,6.447280,22.768237
5298,6.842242,22.968609
5299,6.398704,23.195832
5300,6.290123,23.259292
5301,5.885402,23.328049
5302,5.517058,24.231720
5303,5.402851,24.280225
5304,4.823790,24.551592
5305,4.816970,24.654903
5306,4.923381,24.564329
5307,4.194677,24.811196
5308,3.865511,25.351821
5309,3.788396,25.682756
5310,3.655362,26.289379
5311,3.681360,26.174826
5312,3.644321,26.420709
5313,3.594882,25.611241
5314,3.628232,26.035989
5315,3.751235,26.102564
5316,4.190723,25.086697
5317,4.612505,24.661063
5318,4.305204,24.781470
5319,4.712742,24.275908
5320,4.506512,24.509605
5321,4.401230,24.113464
5322,4.803718,23.729352
5323,4.769265,24.214096
5324,4.660617,23.987022
5325,4.550338,24.224606
5326,3.815687,24.427280
5327,3.995059,24.451500
5328,3.950129,23.933972
5329,3.768861,23.560763
5330,3.788179,23.801291
5331,3.592321,23.844289
5332,3.721460,24.080342
5333,3.639273,24.463894
5334,4.044165,24.453747
5335,4.658243,24.251527
5336,5.068333,24.309620
5337,5.177050,24.344522
5338,5.243334,25.135163
5339,5.700488,24.352445
5340,5.917990,24.223255
5341,6.203343,24.322531
5342,5.637971,24.701794
5343,5.783712,24.531124
5344,5.559684,25.017687
5345,5.157627,25.196264
5346,4.785939,25.263524
5347,5.136096,24.610630
5348,5.493072,24.233465
5349,6.164565,23.554562
5350,6.460183,23.767110
5351,6.747212,24.108896
5352,6.702291,24.445697
5353,6.863085,24.360520
5354,7.112729,24.121252
5355,6.788885,24.351553
5356,7.076153,24.277706
5357,7.069121,24.640074
5358,7.227577,24.772646
5359,7.378941,24.921027
5360,7.103725,24.363065
5361,6.764261,24.810221
5362,7.075472,24.009922
5363,7.591939,23.985218
5364,7.234067,23.948560
5365,6.946634,24.248082
5366,7.296050,23.876394
5367,7.744248,23.232483
5368,7.760059,22.998363
5369,7.262949,23.603626
5370,7.177065,23.655639
5371,7.155686,23.573032
5372,7.649632,23.642292
5373,8.092133,23.034242
5374,8.122668,23.063508
5375,8.584428,22.506849
5376,8.708111,22.445216
5377,8.142034,23.020816
5378,7.755244,23.233332
5379,7.684756,23.549731
5380,7.903470,23.446156
5381,8.216692,23.266744
5382,8.135911,23.401835
5383,8.109772,23.600581
5384,7.863039,23.671577
5385,7.929390,24.183993
5386,7.754183,24.389486
5387,7.108556,24.892678
5388,7.416655,24.636350
5389,7.912846,24.843766
5390,8.090224,25.216110
5391,8.171800,24.627778
5392,8.213194,24.383283
5393,8.687255,24.102192
5394,8.719243,24.356956
5395,9.007832,23.947865
5396,8.589397,23.601612
5397,8.272724,23.757317
5398,7.569125,24.170910
5399,7.396373,24.165026
5400,7.338194,24.065073
5401,6.746141,23.957818
5402,6.993920,24.099338
5403,7.125700,24.217533
5404,7.684020,24.043338
5405,8.072611,24.080889
5406,8.205707,23.760489
5407,8.002777,23.882807
5408,8.625981,22.486438
5409,8.403642,22.231372
5410,8.519910,22.696478
5411,8.065438,22.780956
5412,7.705229,22.923572
5413,7.643675,23.244523
5414,7.678766,23.323776
5415,8.218828,22.944728
5416,8.116490,23.194849
5417,8.179683,23.610501
5418,8.404840,23.455335
5419,8.598786,23.278809
5420,8.141390,23.168613
5421,7.854500,22.424575
5422,8.107396,22.386745
5423,8.442605,22.154242
5424,8.408607,22.316657
5425,8.304430,22.714613
5426,8.505885,23.116897
5427,8.717694,22.916314
5428,8.621471,23.324720
5429,8.622283,22.957640
5430,8.882757,22.798169
5431,8.967838,22.833714
5432,8.481264,22.443627
5433,8.550044,22.506111
5434,8.596087,22.268606
5435,8.818852,22.190373
5436,8.577137,22.316522
5437,9.107429,22.278698
5438,9.210509,22.537503
5439,9.322775,22.686088
5440,9.464435,22.878643
5441,9.597974,23.252846
5442,9.476933,22.715760
5443,9.972255,22.774584
5444,9.864472,23.200328
5445,9.811792,22.686716
5446,9.969481,22.599719
5447,9.809558,22.393484
5448,9.383813,22.651616
5449,9.326612,22.438293
5450,9.580493,22.371033
5451,9.384591,22.294466
5452,9.444751,21.745450
5453,9.788212,22.105518
5454,9.777718,22.407409
5455,9.805104,22.397860
5456,9.891004,21.472508
5457,10.300465,21.229657
5458,10.753202,20.578402
5459,11.116500,21.100994
5460,10.942357,21.025834
5461,11.199614,21.340282
5462,11.021318,22.111745
5463,10.931731,22.122968
5464,11.136560,22.308797
5465,10.797057,22.708144
5466,11.106019,22.282653
5467,11.504725,21.843304
5468,12.325191,21.783448
5469,12.341002,21.463936
5470,12.605357,21.753804
5471,12.781368,21.478105
5472,12.292489,21.082541
5473,12.237115,21.016473
5474,11.895262,21.399532
5475,12.042353,21.379445
5476,12.126373,21.670657
5477,12.017058,21.648285
5478,12.501076,21.396720
5479,13.006074,20.682603
5480,13.588474,20.928525
5481,14.221636,20.770917
5482,13.895498,20.619671
5483,14.136737,20.365502
5484,14.077751,20.255735
5485,13.993425,20.552539
5486,14.574766,20.663631
5487,14.639491,20.369387
5488,14.457003,20.423519
5489,14.497845,19.568888
5490,14.358725,19.573900
5491,15.377287,19.017477
5492,15.737061,18.857790
5493,16.099002,18.470729
5494,15.865970,19.055023
5495,15.708661,18.958308
5496,16.206615,18.482965
5497,16.029054,18.821520
5498,16.197736,19.321262
5499,16.063916,19.704533
5500,16.028966,19.677464
5501,16.365020,19.805272
5502,15.639476,20.057930
5503,15.114474,20.350770
5504,15.059944,20.571279
5505,14.935090,20.418298
5506,14.777536,20.277428
5507,14.993459,20.404137
5508,15.240542,20.276697
5509,15.370848,19.612595
5510,15.498797,19.231681
5511,15.307813,19.029588
5512,15.666347,19.426520
5513,15.541954,19.383623
5514,15.395231,19.638815
5515,15.137455,19.931097
5516,14.816874,20.128751
5517,14.856797,19.733995
5518,14.711000,20.094710
5519,14.238212,20.048134
5520,14.307013,20.122923
5521,14.124106,19.999138
5522,13.728652,19.260085
5523,13.593830,19.141012
5524,13.818398,18.911867
5525,13.775935,18.964896
5526,13.905657,18.478949
5527,14.028405,18.283050
5528,14.828286,18.033171
5529,15.305426,18.141239
5530,15.469723,18.652861
5531,15.387787,18.541143
5532,15.556138,18.166435
5533,15.447584,18.015080
5534,15.662731,18.578447
5535,15.763858,17.858854
5536,15.422638,18.780421
5537,15.348836,18.556685
5538,15.181040,18.411993
5539,15.212320,19.123459
5540,15.468197,18.638495
5541,15.624850,18.675682
5542,16.197157,18.479267
5543,16.652001,18.002342
5544,16.977641,17.260558
5545,16.943505,16.907388
5546,16.943987,17.274959
5547,17.042757,17.417661
5548,17.147481,17.241806
5549,17.067138,16.894886
5550,17.093182,17.192579
5551,17.111218,17.378195
5552,17.345177,18.026506
5553,17.269494,18.609134
5554,17.146454,18.066459
5555,17.540487,17.734157
5556,17.459627,17.899359
5557,17.301493,17.633865
5558,17.454016,17.720240
5559,17.685703,17.492160
5560,17.179173,17.578166
5561,17.112326,17.271921
5562,17.418127,17.366976
5563,17.763175,17.210595
5564,17.523245,16.919629
5565,17.895550,16.726712
5566,17.542615,16.320102
5567,17.741796,15.789258
5568,17.839571,16.287522
5569,17.716114,16.701261
5570,17.681857,16.875795
5571,17.777085,16.918591
5572,18.157235,16.882287
5573,18.143269,16.579953
5574,18.228115,16.263664
5575,19.140666,15.293220
5576,19.257352,15.205883
5577,19.255226,15.217544
5578,19.448139,15.253406
5579,19.241352,15.415872
5580,18.805013,15.313932
5581,18.706280,15.013554
5582,18.831051,15.067482
5583,18.794083,15.282197
5584,18.706288,15.368026
5585,18.581696,15.479717
5586,18.865342,15.760240
5587,19.168521,16.306709
5588,19.169953,16.137281
5589,18.941473,16.011161
5590,18.993053,15.998912
5591,19.200516,16.271178
5592,19.186109,16.852828
5593,19.718310,17.779418
5594,19.797406,17.951537
5595,19.592968,18.035519
5596,19.456272,17.869032
5597,19.587638,18.188248
5598,19.540366,17.902359
5599,19.304606,17.787637
5600,19.354019,17.716402
5601,19.122503,17.721178
5602,19.145072,17.697367
5603,19.235704,17.762282
5604,18.894179,18.235138
5605,19.074946,18.235690
5606,18.920949,17.691959
5607,18.395165,17.342592
5608,18.518789,17.679434
5609,18.392616,17.394148
5610,18.627478,16.856940
5611,18.259342,16.344953
5612,18.379525,16.252606
5613,18.635330,15.663164
5614,18.385027,15.546847
5615,17.973473,15.529639
5616,17.928181,15.989022
5617,18.217842,16.053125
5618,18.305305,16.392129
5619,18.646474,17.191833
5620,18.759455,16.813274
5621,18.884146,16.410847
5622,18.844376,16.930944
5623,18.942414,16.422075
5624,18.863076,16.237087
5625,18.666433,16.251917
5626,18.629349,15.886813
5627,19.288900,16.077572
5628,19.508118,16.309350
5629,19.892113,15.927218
5630,20.258181,16.001423
5631,20.288725,16.044627
5632,20.200967,15.845452
5633,20.485028,16.089317
5634,20.503678,15.939895
5635,20.091978,15.942205
5636,20.032751,16.221095
5637,20.062363,15.646236
5638,20.127057,15.288600
5639,19.728217,15.495691
5640,19.741251,16.090545
5641,19.723260,15.921004
5642,19.233967,16.323255
5643,18.420378,16.834159
5644,18.579855,17.191220
5645,18.275506,17.586137
5646,18.109275,18.044243
5647,18.085346,18.156169
5648,18.337642,18.535331
5649,17.755714,19.041236
5650,17.295991,19.196563
5651,17.452040,19.746530
5652,17.211295,19.650417
5653,17.176714,19.719509
5654,17.440635,19.811348
5655,16.875024,19.812292
5656,17.197948,19.704753
5657,17.465226,19.341928
5658,17.609328,19.631786
5659,17.584294,20.044243
5660,17.527845,19.666592
5661,17.277631,19.683271
5662,17.193459,19.160898
5663,17.302156,19.096827
5664,17.522994,18.553319
5665,17.525617,18.648974
5666,17.686757,18.628037
5667,17.807852,18.708250
5668,17.792440,18.809324
5669,17.665535,18.568284
5670,17.911874,18.207274
5671,17.987033,18.389342
5672,18.280374,18.192604
5673,18.347501,18.218609
5674,17.929471,18.140540
5675,17.728762,17.708065
5676,17.810674,17.589417
5677,17.707228,17.133244
5678,17.374076,17.375996
5679,17.475895,17.073704
5680,17.240744,16.527495
5681,16.701477,16.705347
5682,16.525044,16.999126
5683,16.824352,17.173371
5684,17.024816,17.852969
5685,17.397259,17.648386
5686,16.803227,17.900350
5687,16.301010,18.164777
5688,16.419601,18.177914
5689,16.167331,18.670816
5690,15.677985,18.145624
5691,15.743325,18.151914
5692,15.444698,17.829592
5693,15.502043,17.505818
5694,15.591262,17.681288
5695,16.178441,17.639444
5696,16.121217,17.505672
5697,16.174065,17.085283
5698,16.087702,17.747872
5699,15.931270,17.604895
5700,15.620115,17.585036
5701,15.161832,18.541575
5702,15.192694,18.314535
5703,15.566789,18.403737
5704,15.832932,18.784997
5705,16.161639,18.459346
5706,16.236323,17.884645
5707,16.875278,17.373154
5708,16.887111,17.525031
5709,16.911820,16.631864
5710,17.702814,15.890218
5711,18.079689,16.437580
5712,17.555868,16.153527
5713,17.998144,15.483026
5714,17.690708,15.523037
5715,17.760400,15.596176
5716,17.889581,15.652707
5717,18.382898,15.736336
5718,18.480824,15.895058
5719,18.728923,15.822258
5720,18.623878,15.338923
5721,18.462148,15.407089
5722,18.121093,15.946171
5723,18.160390,16.130057
5724,18.387037,16.196325
5725,18.844371,16.074107
5726,18.626215,16.420648
5727,18.396628,16.187419
5728,18.332886,15.846433
5729,18.305836,15.923636
5730,18.202219,15.834002
5731,17.922533,16.047144
5732,17.506260,16.147290
5733,17.637248,16.826426
5734,17.883372,16.952091
5735,18.213084,17.388788
5736,18.430159,17.504375
5737,18.561990,17.224899
5738,18.209102,16.743995
5739,18.315520,16.563365
5740,17.863413,16.432121
5741,18.114909,17.231890
5742,17.942392,16.912454
5743,17.659458,16.979655
5744,17.057188,17.078201
5745,17.268904,16.661049
5746,17.391626,15.863872
5747,17.425411,16.046117
5748,17.360041,16.045336
5749,16.933195,16.283298
5750,16.698558,16.788255
5751,17.254876,16.920036
5752,17.568322,17.242731
5753,17.540219,17.413385
5754,17.327446,17.080216
5755,17.376654,17.253853
5756,17.503775,17.464105
5757,17.850594,16.919221
5758,17.538948,17.544577
5759,17.141270,17.393971
5760,17.273084,17.284309
5761,17.012911,16.916123
5762,17.448710,16.984069
5763,17.388041,17.357325
5764,17.306074,17.551041
5765,17.535934,17.513907
5766,17.795877,17.613972
5767,18.359812,17.571747
5768,18.681328,17.287775
5769,18.728125,17.282206
5770,18.710808,17.579946
