# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
5297,90.795044,42.668142
5298,90.659698,42.307628
5299,90.411077,42.439694
5300,90.516526,41.878240
5301,90.305479,42.028042
5302,89.769045,42.281548
5303,89.990172,43.168418
5304,90.066024,43.600701
5305,90.124679,43.666423
5306,90.059585,43.374780
5307,89.870432,43.389435
5308,89.496210,43.860761
5309,89.562400,42.772796
5310,89.086614,42.276872
5311,88.858218,42.800554
5312,88.306890,42.917912
5313,87.888300,43.656434
5314,87.318084,44.150637
5315,87.661902,44.294548
5316,88.208885,44.181070
5317,88.732931,44.491397
5318,89.164961,43.809268
5319,89.268374,43.899339
5320,89.460037,43.313396
5321,88.964048,43.576970
5322,88.757706,43.227930
5323,89.068308,43.077062
5324,88.574936,43.555309
5325,88.626535,44.216276
5326,89.374405,44.433785
5327,89.653514,44.689500
5328,90.057636,44.549844
5329,90.237410,44.092144
5330,90.583736,44.122968
5331,90.875126,44.245451
5332,90.925464,43.145423
5333,91.253970,42.787912
5334,90.168786,43.855394
5335,90.166378,43.844536
5336,90.448785,44.254674
5337,91.109591,44.885285
5338,91.920453,45.421948
5339,91.885921,44.886070
5340,92.617935,43.792381
5341,92.499041,44.369486
5342,92.041709,44.592869
5343,92.175774,44.926506
5344,92.106804,45.306395
5345,91.885454,46.230935
5346,91.858560,46.329237
5347,91.793088,46.118001
5348,91.359891,46.454067
5349,91.499956,46.587501
5350,91.734815,46.330204
5351,91.442147,45.236722
5352,91.211620,44.919750
5353,91.077581,44.931800
5354,90.948582,45.360460
5355,90.758068,45.718396
5356,91.036943,45.882093
5357,91.161815,46.292940
5358,90.896548,46.910260
5359,91.395648,47.021223
5360,91.054963,48.002675
5361,90.747246,48.230181
5362,91.240027,48.233882
5363,91.061133,48.546483
5364,90.726088,47.737314
5365,90.739412,46.985104
5366,90.500128,46.420673
5367,90.670062,46.069487
5368,90.738849,46.312906
5369,90.660896,46.330780
5370,91.184264,46.019484
5371,91.379156,45.824305
5372,91.471506,44.993639
5373,91.138422,45.077609
5374,91.040298,45.461643
5375,90.406190,45.634430
5376,90.462275,46.264286
5377,90.488608,46.299634
5378,90.726316,46.259848
5379,90.888742,46.078151
5380,90.989251,45.566512
5381,91.376256,45.440680
5382,91.050083,45.566499
5383,90.710086,45.347868
5384,90.638468,45.502993
5385,90.567431,45.386408
5386,90.808347,45.066896
5387,91.270170,44.707459
5388,90.982108,44.602682
5389,90.742734,44.710652
5390,90.220974,44.145830
5391,90.124287,43.597728
5392,89.678458,44.445174
5393,89.389311,44.901255
5394,90.172053,44.403950
5395,90.674728,44.116351
5396,90.074111,43.585135
5397,89.783299,43.010128
5398,89.105436,43.235126
5399,88.451639,42.775245
5400,88.213704,43.371315
5401,87.969302,43.941768
5402,87.741068,44.297195
5403,87.246945,44.041819
5404,87.594243,43.499334
5405,88.023390,43.787506
5406,87.762126,43.342253
5407,88.058563,43.108895
5408,87.675086,42.928180
5409,86.732925,43.012345
5410,86.523285,43.620079
5411,86.947149,43.544489
5412,86.975261,43.154703
5413,87.415442,43.724250
5414,87.501983,43.508019
5415,87.621433,43.242170
5416,87.510563,43.151222
5417,87.516622,42.747470
5418,86.937262,43.079620
5419,86.674615,42.874769
5420,86.463983,42.270275
5421,85.983290,41.471017
5422,85.268254,41.111287
5423,84.749848,40.977921
5424,85.037273,40.587383
5425,85.135342,40.119385
5426,84.840833,40.743739
5427,85.350496,41.540228
5428,85.447017,42.311187
5429,85.396196,43.025645
5430,85.150082,43.166057
5431,85.612781,42.792129
5432,85.821388,42.740391
5433,85.805550,42.813401
5434,85.474754,43.344535
5435,85.207007,43.403371
5436,85.187371,44.385366
5437,84.773740,44.621082
5438,84.643705,45.220040
5439,84.750614,45.290728
5440,84.742282,46.034441
5441,84.519254,46.732205
5442,84.457025,47.467125
5443,84.701200,48.266740
5444,84.980595,48.808366
5445,84.757646,48.584321
5446,84.659628,48.593707
5447,84.880129,48.404639
5448,85.123646,48.558912
5449,85.233940,48.394784
5450,85.260042,47.826304
5451,85.186115,47.961034
5452,85.336123,47.542017
5453,84.825087,46.646392
5454,84.675261,46.232355
5455,84.697348,45.602539
5456,84.195800,46.009049
5457,84.183499,46.061675
5458,84.653421,45.977870
5459,84.781329,46.236788
5460,84.990080,46.426833
5461,85.136038,46.413655
5462,85.077950,46.408050
5463,84.638643,45.524722
5464,84.279864,45.499074
5465,83.822494,45.210519
5466,84.011177,45.505856
5467,83.493720,45.615434
5468,82.985280,45.630346
5469,82.655206,44.857390
5470,82.399717,45.010113
5471,82.518837,44.920235
5472,81.926935,45.213686
5473,81.557311,45.586223
5474,81.062988,45.071219
5475,80.941061,44.261206
5476,81.002440,43.802651
5477,80.586778,43.403968
5478,80.449463,43.449774
5479,80.460457,42.964111
5480,80.684735,42.612081
5481,81.151721,42.529409
5482,81.223998,42.806208
5483,81.232971,43.351911
5484,80.984285,44.329841
5485,81.187138,43.996714
5486,81.188292,43.669648
5487,81.477910,44.003497
5488,81.464916,45.028677
5489,81.455865,46.049265
5490,81.625440,46.725183
5491,81.802313,46.778656
5492,81.629002,47.697323
5493,81.248935,48.167362
5494,81.097689,48.077797
5495,81.078953,47.683846
5496,81.272960,47.867340
5497,81.600614,47.728079
5498,81.516068,47.834470
5499,81.574876,48.068552
5500,81.843349,48.532212
5501,81.633973,48.748378
5502,82.029080,49.104858
5503,81.980010,48.332722
5504,82.189395,48.040864
5505,81.736483,48.319284
5506,81.926658,47.527255
5507,81.782477,47.634258
5508,82.341841,48.142430
5509,82.591300,48.551661
5510,82.692158,48.717703
5511,82.730707,49.554567
5512,82.613464,49.641605
5513,82.462754,50.157049
5514,82.449114,50.416972
5515,81.721212,50.010188
5516,81.849927,49.611553
5517,82.184264,49.759376
5518,81.383076,50.329296
5519,80.916271,50.832496
5520,80.908544,51.541117
5521,80.988370,52.083359
5522,81.286783,51.307538
5523,81.681223,51.135773
5524,82.681550,50.409209
5525,82.899100,51.065707
5526,82.751950,51.749794
5527,82.580940,51.077214
5528,81.953807,51.439973
5529,81.250646,51.641612
5530,80.672479,51.794377
5531,80.807387,51.563486
5532,81.162513,51.367555
5533,81.218784,50.868068
5534,81.200741,50.935565
5535,81.154565,50.810706
5536,80.104562,51.368117
5537,80.129139,50.949322
5538,80.116570,50.815119
5539,80.305759,50.931801
5540,80.647197,50.640749
5541,81.493379,50.089818
5542,81.551419,50.340553
5543,81.830649,50.054404
5544,81.980745,50.272549
5545,82.425827,50.535344
5546,82.851584,50.334952
5547,82.286160,50.039011
5548,81.817610,49.857012
5549,81.576958,48.660877
5550,80.975290,48.655334
5551,80.950747,48.966603
5552,80.673617,49.721712
5553,81.106097,49.489350
5554,81.157523,49.679789
5555,80.988614,49.336042
5556,80.743916,49.214865
5557,80.477538,48.827493
5558,80.826806,48.637812
5559,80.887674,49.061071
5560,81.262093,48.598671
5561,81.722048,48.524016
5562,82.064981,48.492809
5563,81.742662,48.791071
5564,81.224918,49.529444
5565,81.998088,50.103721
5566,81.926043,51.173999
5567,82.111474,51.713828
5568,81.840920,52.837319
5569,81.481752,53.001231
5570,81.356721,52.563342
5571,81.312526,52.423074
5572,81.106177,52.301114
5573,81.581079,52.936999
5574,80.868435,53.613641
5575,80.666055,53.838837
5576,79.603257,54.834649
5577,79.558988,54.877779
5578,78.521755,55.078161
5579,79.062245,55.547450
5580,79.273602,54.507051
5581,78.525967,54.378402
5582,78.509997,54.055324
5583,78.751027,53.647602
5584,78.686922,53.861618
5585,78.675544,54.023824
5586,78.509404,54.599574
5587,78.772031,55.012951
5588,78.209686,55.820555
5589,78.360248,55.783277
5590,78.520561,55.739740
5591,78.521157,55.716734
5592,78.739665,55.781975
5593,79.371851,55.812136
5594,80.118833,56.279082
5595,80.404712,55.663683
5596,80.408891,55.793840
5597,80.512928,55.992999
5598,80.646207,55.774919
5599,81.604486,55.430150
5600,81.401221,55.027649
5601,81.314704,54.354319
5602,81.270134,53.498491
5603,80.305960,53.088981
5604,79.697653,52.698311
5605,79.456903,52.895346
5606,80.366397,52.320540
5607,80.485376,52.296827
5608,79.371850,51.706818
5609,79.067027,51.612738
5610,78.781548,51.698329
5611,78.386504,52.353885
5612,78.015536,52.334429
5613,77.653329,52.123724
5614,77.563907,52.221405
5615,77.684760,52.196133
5616,77.974240,51.896255
5617,77.850681,52.145022
5618,77.774907,51.395872
5619,77.210722,51.433951
5620,75.875086,52.528449
5621,75.549715,52.585494
5622,75.184617,53.060393
5623,75.252381,52.986559
5624,75.550515,53.164647
5625,75.428526,53.743829
5626,74.926510,53.932315
5627,74.359203,54.153328
5628,74.240848,53.533984
5629,74.256625,52.494355
5630,73.537126,52.457501
5631,74.501079,52.070223
5632,74.599942,51.976268
5633,74.703920,52.454484
5634,75.018548,52.530234
5635,74.890323,52.616344
5636,75.153943,52.372646
5637,75.206532,52.223913
5638,74.642125,52.464818
5639,74.697100,52.691890
5640,75.022115,52.611811
5641,74.470754,53.824538
5642,74.552396,54.197548
5643,75.260766,53.320046
5644,75.388225,53.075800
5645,75.202359,53.191260
5646,75.136842,54.307728
5647,75.874777,54.571729
5648,76.058511,54.133908
5649,76.124778,54.057889
5650,76.035962,53.734541
5651,76.110181,53.560790
5652,76.417266,53.133160
5653,76.518078,53.173716
5654,76.085736,54.534897
5655,76.499385,54.503994
5656,75.804012,55.413702
5657,76.055623,56.357646
5658,76.458281,56.890862
5659,76.703509,57.460620
5660,76.766584,57.171290
5661,76.873121,57.171448
5662,76.970870,57.128971
5663,77.145251,57.196199
5664,77.242276,57.556339
5665,77.865654,57.301674
5666,77.727920,57.590781
5667,78.281698,58.035908
5668,78.415465,57.758899
5669,78.815451,57.959619
5670,78.804236,58.414232
5671,79.594621,57.696828
5672,79.813510,57.470155
5673,79.591699,57.419417
5674,79.716079,56.956004
5675,79.758665,57.528890
5676,79.655158,57.395526
5677,80.073220,57.640388
5678,80.148566,57.365691
5679,79.702055,57.540154
5680,79.396969,57.799344
5681,78.901641,58.046409
5682,78.854057,57.236696
5683,78.299222,57.660307
5684,77.327254,57.217341
5685,76.529777,56.641275
5686,75.790382,56.800828
5687,75.910544,55.975165
5688,76.405069,56.146004
5689,76.406980,56.489056
5690,76.402892,56.947979
5691,75.693713,58.319668
5692,75.435426,58.383720
5693,75.325180,58.555515
5694,75.535940,59.077247
5695,75.496272,59.602602
5696,76.074543,58.923971
5697,75.301916,59.515233
5698,75.637612,58.996276
5699,76.170376,59.432239
5700,76.373782,59.078604
5701,76.607658,58.345381
5702,76.556781,58.537757
5703,76.211339,57.849630
5704,76.223338,58.189828
5705,75.889449,57.800380
5706,76.179985,57.840605
5707,75.840698,57.894852
5708,76.335939,57.637769
5709,76.083400,57.590315
5710,76.687569,57.491980
5711,76.700661,57.315548
5712,75.942689,57.949209
5713,75.584634,58.200970
5714,75.380676,58.057045
5715,75.419844,57.556290
5716,74.959558,57.710592
5717,75.081971,57.796114
5718,75.140894,58.099821
5719,74.933849,58.647730
5720,75.102401,58.699690
5721,75.633508,58.708372
5722,76.046442,59.095980
5723,75.502069,59.806860
5724,75.729614,59.309517
5725,75.968055,59.741800
5726,76.601669,59.444738
5727,76.987716,59.192454
5728,77.010274,59.521817
5729,77.848735,59.238135
5730,77.730668,59.818148
5731,77.840300,59.976949
5732,77.887894,60.156743
5733,78.318794,59.424103
5734,78.774347,59.517170
5735,78.863143,59.208434
5736,78.883581,59.088667
5737,78.461107,59.130898
5738,78.257013,59.331621
5739,78.389687,59.334035
5740,78.568730,59.379146
5741,78.236438,59.549244
5742,77.763818,59.185179
5743,77.202182,58.670261
5744,77.396568,57.531938
5745,77.389540,56.988719
5746,77.552127,57.179648
5747,77.180482,57.437965
5748,76.866242,57.738625
5749,76.711664,57.498267
5750,77.412566,56.820725
5751,77.908497,56.186500
5752,78.417752,55.491360
5753,78.057604,55.806740
5754,78.525240,55.097247
5755,78.828383,54.601991
5756,78.569543,54.822093
5757,77.635726,55.342060
5758,77.866592,55.169772
5759,78.191973,56.058491
5760,77.609337,56.427485
5761,77.614888,55.853052
5762,77.841608,55.888242
5763,77.637955,55.884967
5764,77.694223,54.978780
5765,77.692202,53.901683
5766,77.474274,54.131867
5767,77.414687,54.268990
5768,77.515834,53.859656
5769,77.228242,53.568755
5770,77.308235,53.755362
5771,78.015797,54.018013
5772,78.323918,53.698121
5773,78.237963,54.158195
5774,77.793665,53.576301
5775,78.187044,52.936786
5776,79.151026,52.300857
5777,80.035980,52.042379
5778,79.488437,52.558190
5779,78.932632,52.290405
5780,78.767639,52.882606
5781,78.860909,53.129088
5782,78.505830,52.640497
5783,78.253715,52.693093
5784,77.935801,52.889292
5785,77.856754,53.184695
5786,77.452532,52.911036
5787,77.281357,52.793628
5788,77.459837,52.108752
5789,77.159376,52.265284
5790,77.201253,51.651197
5791,76.432215,51.777952
5792,75.883805,51.711842
5793,75.343058,51.370702
5794,74.909095,51.297443
5795,74.563744,51.810008
5796,75.402655,51.254619
5797,76.154547,50.554440
5798,76.226965,49.815887
5799,76.435430,49.267243
5800,75.774946,48.705420
5801,75.587121,48.708832
5802,75.719020,48.692682
5803,75.443272,49.029504
5804,75.901101,48.798303
5805,76.066930,48.983209
5806,76.499118,49.511787
5807,76.553036,49.617548
5808,76.223760,50.167675
5809,76.574351,50.019495
5810,76.570781,50.117934
5811,76.710468,49.689360
5812,77.001989,48.989507
5813,76.987671,48.869158
5814,76.565219,48.804737
5815,76.443286,49.012839
5816,76.030100,48.935584
5817,75.774721,49.827536
5818,76.085013,49.838469
5819,76.475467,49.645637
5820,76.996575,49.185828
5821,76.842081,48.952074
5822,76.541892,49.444872
5823,76.700105,49.509377
5824,76.716084,49.808627
5825,77.181469,49.037839
5826,77.748253,48.751049
5827,77.350287,49.259037
5828,77.405288,49.874077
5829,77.756364,50.470781
5830,77.741129,50.515133
5831,77.706516,50.510217
5832,77.721354,50.299588
5833,77.849406,50.321300
5834,78.152954,50.151978
5835,78.053138,50.556306
5836,77.981292,51.219537
5837,77.711815,51.131708
5838,78.131838,51.858366
5839,78.182722,50.714224
5840,78.157358,50.548647
5841,78.094149,50.150633
5842,78.315713,50.544498
5843,78.663568,50.875952
5844,78.803282,50.383852
5845,78.807808,51.116762
5846,79.187038,51.246360
5847,78.521970,51.115692
5848,78.457074,50.823879
5849,78.610072,50.827787
5850,79.012728,50.191480
5851,78.981402,50.033056
5852,79.167532,50.119378
5853,79.197920,49.666706
5854,78.916067,50.142505
5855,79.021757,50.119528
5856,78.590657,49.767287
5857,78.365710,49.645907
5858,78.493322,50.707065
5859,78.686158,50.573909
5860,78.085167,51.274234
5861,78.325419,51.215769
5862,78.378121,51.347135
5863,78.203701,51.522534
5864,78.184415,52.297171
5865,78.801087,51.589963
5866,78.600274,51.029749
5867,78.715944,50.620136
5868,78.566833,49.794785
5869,77.898811,49.720474
5870,78.071193,49.298219
5871,77.860911,49.082551
5872,77.771796,48.570163
5873,77.498650,47.935749
5874,76.659265,48.118481
5875,76.275328,48.137780
5876,77.365594,47.292543
5877,76.905973,47.304348
5878,76.827572,46.801859
5879,76.357591,46.735070
5880,76.672664,46.198358
5881,76.384295,47.127338
5882,76.280313,47.954609
5883,76.268700,47.871900
5884,76.073985,48.102280
5885,75.850765,48.586130
5886,76.541041,47.651215
5887,76.456791,46.998573
5888,76.403563,47.127877
5889,77.289433,47.093220
5890,77.992685,47.412777
5891,78.041200,48.336508
5892,78.678478,47.800017
5893,79.025006,48.599690
5894,79.066084,49.113629
5895,79.537863,49.064018
5896,80.463355,49.922960
5897,80.504926,50.092254
5898,80.654976,51.021942
5899,80.497348,51.909403
5900,81.170530,51.713239
5901,81.382644,51.829850
5902,80.968498,51.563773
5903,81.114575,51.685909
5904,80.876377,51.594246
5905,80.395022,52.164690
5906,80.311269,51.723127
5907,80.167797,51.471409
5908,79.660271,52.253051
5909,79.172762,52.066420
5910,79.063686,52.317906
5911,78.700677,53.253126
5912,79.254184,52.797583
5913,79.543006,52.988790
5914,79.825515,53.033976
5915,79.674759,53.202136
5916,80.262932,53.663372
5917,80.664431,53.825304
5918,80.588643,54.515960
5919,80.767265,54.092458
5920,80.179503,54.148403
5921,80.629287,53.132978
5922,80.785283,53.917137
5923,80.622134,54.115492
5924,80.224379,54.161764
5925,80.290339,53.862728
5926,80.137206,54.158270
5927,79.444075,55.256316
5928,78.783610,55.577555
5929,78.129523,55.797070
5930,78.184658,55.430560
5931,78.562804,54.826754
5932,78.347527,54.758168
5933,78.688996,54.402588
5934,78.328596,54.126484
5935,78.687442,54.062265
5936,78.792119,53.638223
5937,78.703545,53.158933
5938,78.685491,52.040339
5939,78.641555,51.438802
5940,77.622153,51.918035
5941,77.101780,52.175778
5942,77.287008,52.829035
5943,76.895316,53.275766
5944,76.910900,54.165567
5945,76.678919,54.204636
5946,76.442925,53.495668
5947,76.451385,53.083677
5948,76.364706,53.074325
5949,76.696797,53.108301
5950,77.397676,52.469684
5951,77.761119,52.841277
5952,77.826047,52.745397
5953,77.437987,53.783217
5954,77.996771,53.642608
5955,76.999675,53.886046
5956,76.541212,54.372166
5957,76.034226,54.205801
5958,75.966146,54.168944
5959,75.299403,53.892519
5960,75.323195,53.764583
5961,75.275050,53.789211
5962,74.518577,53.065288
5963,74.187440,52.904046
5964,74.193336,52.304197
5965,74.271427,52.262361
5966,74.636165,51.450978
5967,74.162173,51.451206
5968,73.393913,51.901193
5969,73.162590,51.828373
5970,72.631333,51.782664
5971,72.801712,51.356598
5972,73.326228,51.396402
5973,73.139057,51.846006
5974,73.138922,52.004293
5975,73.239457,52.017527
5976,73.320191,52.252271
5977,73.194081,51.774763
5978,73.007600,51.695861
5979,72.435425,51.961164
5980,73.007889,51.077378
5981,73.680655,50.168043
5982,74.110510,49.311665
5983,73.645185,48.757946
5984,73.925876,48.550150
5985,74.221543,48.049988
5986,74.124096,48.544562
5987,73.835816,48.533534
5988,73.651814,48.575473
5989,73.640594,48.508658
5990,74.334546,48.717308
5991,74.546532,49.463283
5992,74.565517,49.947360
5993,74.354123,49.780124
5994,74.789248,49.684358
5995,74.943788,49.381294
5996,74.928411,49.535621
5997,74.617357,48.641665
5998,74.642474,48.423153
5999,75.000675,47.381796
6000,75.716844,47.303200
6001,75.149964,47.924365
6002,74.107822,48.683670
6003,73.257497,49.648177
6004,73.512070,50.019908
6005,73.619932,50.068780
6006,73.709092,49.783246
6007,73.481243,50.067459
6008,73.141284,49.939494
6009,73.826185,49.163818
6010,73.414181,48.724542
6011,73.669781,48.748225
6012,73.968629,48.726270
6013,73.801842,48.647069
6014,74.133552,49.206768
6015,74.428783,49.744338
6016,74.800688,49.138679
6017,74.562489,49.337203
6018,74.469682,50.059899
6019,74.586636,49.742774
6020,74.614894,49.855808
6021,74.597984,50.712782
6022,74.671570,50.842725
6023,74.890189,50.700366
6024,74.411507,51.231755
6025,74.610318,51.016288
6026,73.736746,51.968377
6027,73.277294,52.151696
6028,73.528817,51.781051
6029,73.007205,51.557438
6030,73.055542,51.540239
6031,73.272503,51.373793
6032,72.710614,51.730941
6033,73.139025,51.355091
6034,72.974029,51.907714
6035,72.686279,52.072131
6036,72.604960,52.461176
6037,72.760140,52.767858
6038,72.988562,53.154205
6039,73.444150,53.579767
6040,74.254213,52.943768
6041,74.522537,52.719434
6042,75.125353,52.854092
6043,76.102582,52.027261
6044,76.338466,52.169252
6045,76.797953,52.414560
6046,76.929386,52.540321
6047,76.794702,52.042178
6048,77.272391,51.456497
6049,77.187575,51.548534
6050,77.664810,51.554104
6051,77.921385,51.369012
6052,77.864320,51.856142
6053,77.200645,52.114861
6054,76.942005,52.342845
6055,77.134019,51.377889
6056,76.740570,52.017557
6057,76.676890,52.308253
6058,76.972534,52.045459
6059,76.707344,52.276612
6060,76.231432,51.929983
6061,75.710915,52.091305
6062,75.977730,51.568526
6063,75.212503,51.528285
6064,75.228513,51.458346
6065,74.956980,51.187766
6066,74.833923,51.131963
6067,75.323974,50.575349
6068,75.653262,50.189652
6069,75.523839,50.582138
6070,75.344756,49.994736
6071,75.294351,50.050649
6072,75.501924,50.426289
6073,75.786550,49.773841
6074,76.325614,49.539310
6075,76.841906,49.648785
6076,76.516700,50.405702
6077,76.779333,50.366544
6078,77.329274,50.278815
6079,77.570536,50.630883
6080,77.710749,50.859663
6081,78.115784,50.938143
6082,78.753647,50.932687
6083,78.754356,50.962350
6084,78.590532,51.036916
6085,78.421386,50.246475
6086,78.904454,50.309756
6087,80.002142,50.334857
6088,79.351978,51.271394
6089,78.563293,51.225028
6090,78.085828,51.489876
6091,78.196371,51.265731
6092,78.520492,51.525781
6093,79.140100,51.012450
6094,79.454649,51.137536
6095,79.268293,52.007164
6096,80.001929,51.510752
6097,79.990866,51.310221
6098,80.030545,51.018770
6099,79.835034,50.886867
6100,79.247266,51.307778
6101,79.207416,50.800710
6102,78.964027,51.489985
6103,78.787698,51.351658
6104,79.536093,50.700172
6105,79.618222,50.521151
6106,79.219459,50.048742
6107,78.548501,51.041468
6108,79.003363,51.046070
6109,79.233665,51.242482
6110,78.933946,51.819500
6111,78.157001,51.501697
6112,78.393926,51.451033
6113,78.156898,51.420543
6114,77.618588,50.659615
6115,77.266830,50.531677
6116,76.895497,50.346150
6117,76.960263,49.843980
6118,77.299261,49.504246
6119,77.431957,49.608382
6120,76.869895,50.425451
6121,76.386939,50.277906
6122,77.078572,49.820485
6123,77.126462,49.679047
6124,77.529711,49.056948
6125,77.703788,48.907466
6126,77.181071,49.233466
6127,77.198061,48.455823
6128,78.197520,47.961510
6129,78.865796,47.541230
6130,79.016145,47.180296
6131,78.467217,47.136855
6132,78.251482,47.356324
6133,78.594117,47.174605
6134,78.656518,46.683393
6135,78.659658,46.242599
6136,78.529196,45.930306
6137,78.841176,46.001057
6138,78.424829,45.150327
6139,77.790505,44.805058
6140,77.521367,44.753476
6141,77.706165,44.941742
6142,77.741497,44.684317
6143,78.084725,44.500892
6144,78.164609,44.806462
6145,78.245741,44.533789
6146,77.975121,44.548454
6147,77.596580,44.207156
6148,77.157577,44.582462
6149,77.174062,44.443684
6150,76.971798,44.086992
6151,76.902611,43.886224
6152,76.822057,43.766774
6153,76.445481,44.702686
6154,76.187284,44.539398
6155,75.879127,45.348725
6156,76.014615,45.808110
6157,75.926708,46.027392
6158,76.661587,46.136038
6159,76.689542,46.259038
6160,76.419749,46.777093
6161,75.738643,47.131529
6162,75.598084,47.129725
6163,75.588765,46.690342
6164,75.763839,46.045986
6165,75.691641,45.556842
6166,74.616929,45.566155
6167,74.589696,45.859699
6168,75.107201,45.737170
6169,74.961062,45.345376
6170,75.809999,45.621925
6171,75.897171,45.532541
6172,76.187496,45.441925
6173,76.329157,45.999016
6174,77.175879,46.129636
6175,76.952416,45.997991
6176,76.864087,45.567899
6177,76.268704,45.849687
6178,76.285599,45.587051
6179,75.988250,45.097239
6180,75.462539,45.655430
6181,75.757839,46.694926
6182,75.413108,46.841028
6183,75.182016,47.474862
6184,74.767588,47.209943
6185,74.887251,47.005119
6186,75.499612,46.005089
6187,74.953024,46.283439
6188,75.033834,47.105251
6189,74.355305,47.085957
6190,73.477687,47.746516
6191,73.719667,48.925561
6192,73.813537,48.461573
6193,73.671138,48.764518
6194,73.715422,48.764170
6195,74.451947,48.514719
6196,74.831608,48.619143
6197,75.416621,49.472961
6198,75.894024,49.780576
6199,75.520772,50.158445
6200,75.986108,50.701537
6201,76.357194,50.183486
6202,76.083805,49.752508
6203,75.437244,49.846158
6204,75.172595,49.906107
6205,74.983974,49.000290
6206,74.514289,49.402019
6207,74.253457,49.166799
6208,74.314540,48.703347
6209,73.375832,49.192232
6210,73.055356,49.370309
6211,72.845438,49.523866
6212,73.035877,49.589490
6213,73.663800,49.863908
6214,73.890685,49.463475
6215,74.340621,50.438663
6216,74.129943,51.092311
6217,73.708203,51.917007
6218,73.987528,51.832587
6219,74.564283,52.151932
6220,74.124907,52.631321
6221,74.031328,52.558962
6222,74.223433,52.440122
6223,74.586915,52.401856
6224,74.671062,52.682503
6225,75.302935,52.848906
6226,75.877811,52.325236
6227,75.642006,52.259103
6228,75.680980,52.815726
6229,75.807939,53.022238
6230,76.340080,52.130434
6231,76.103064,52.546661
6232,75.659747,51.475944
6233,75.502544,50.542639
6234,75.768042,49.919621
6235,75.768745,49.799369
6236,76.734350,50.021559
6237,77.041352,49.485820
6238,76.864818,49.690604
6239,76.960962,49.404568
6240,77.382511,48.722268
6241,77.437234,48.709503
6242,77.653242,49.147964
6243,77.741659,49.492448
6244,77.583530,48.580790
6245,77.222294,49.087543
6246,77.716160,49.111440
6247,77.181405,49.299527
6248,77.556006,48.516487
6249,76.254094,48.631612
6250,75.895833,48.640830
6251,75.630916,48.287053
6252,75.605377,47.737410
6253,75.243194,47.052584
6254,74.359329,47.802211
6255,73.642893,47.825658
6256,73.493931,47.363275
6257,73.560723,46.806901
6258,73.648091,47.105234
6259,72.907483,47.351293
6260,72.521129,47.219865
6261,72.511490,47.204906
6262,72.270063,47.345904
6263,72.501549,47.239974
6264,71.515122,47.530923
6265,71.274984,48.124635
6266,71.482592,48.162621
6267,71.622432,47.627992
6268,71.125268,47.413411
6269,71.070598,47.664744
6270,70.691522,47.353279
6271,70.560349,47.439570
6272,69.836138,47.641260
6273,69.091849,48.061146
6274,68.972066,47.795234
6275,68.430559,48.176335
6276,68.495879,48.839960
6277,68.615394,49.113759
6278,68.986002,49.116588
6279,69.217871,49.224227
6280,68.423358,49.284605
6281,68.304585,48.736836
6282,67.889656,49.153850
6283,67.500359,49.610808
6284,67.188035,49.482858
6285,67.211756,49.039518
6286,67.071600,48.716395
6287,67.436791,48.518787
6288,66.916740,48.565659
6289,66.999722,48.132960
6290,67.036788,48.479580
6291,67.080174,48.559267
6292,67.381153,48.276604
6293,67.271864,48.316487
6294,67.467309,48.392694
6295,67.942472,47.976567
6296,67.965471,47.915333
6297,68.425097,47.722708
6298,68.250069,47.678514
6299,68.236975,48.050945
6300,68.055913,48.350495
6301,68.822959,48.185815
6302,69.058094,48.540282
6303,69.776963,48.490728
6304,70.510593,48.702596
6305,70.460094,49.092234
6306,71.362270,49.019921
6307,71.755211,48.710244
6308,72.393209,48.568405
6309,73.070876,49.081553
6310,72.621673,49.380210
6311,73.102801,49.008483
6312,73.413332,48.988616
6313,73.873315,48.869876
6314,74.457708,48.868404
6315,74.183560,48.834120
6316,74.113892,48.449528
6317,73.415733,48.544693
6318,72.958264,48.734328
6319,73.162489,49.362763
6320,73.195837,49.482505
6321,72.614009,49.562741
6322,72.531536,49.207303
6323,72.286512,48.698199
6324,72.212114,48.120458
6325,72.724680,48.468443
6326,72.652214,48.487888
6327,72.325487,48.885541
6328,72.248093,48.381658
6329,72.120635,48.248236
6330,72.186743,47.537045
6331,71.569162,47.293599
6332,71.687425,47.747429
6333,71.175176,48.413286
6334,70.724290,48.502795
6335,70.538058,48.122817
6336,70.537145,48.061981
6337,70.749139,48.948070
6338,71.349014,48.979435
6339,71.195100,49.203356
6340,71.442466,48.995319
6341,71.221766,49.345818
6342,71.747287,48.530525
6343,71.836775,48.906605
6344,72.002253,48.976728
6345,71.442529,48.406557
6346,71.180340,48.170455
6347,70.361998,48.190298
6348,70.071758,48.270903
6349,70.252677,47.987606
6350,69.910722,48.735884
6351,70.024053,49.554876
6352,69.513246,48.999418
6353,68.916474,49.003591
6354,68.405016,49.216603
6355,68.437997,50.113433
6356,68.300565,50.542777
6357,68.365745,50.592808
6358,68.479102,49.981928
6359,68.154061,49.990857
6360,67.801171,49.930908
