# this data file was made with 
# Chains E,F,G,H are on residues 50-69 of chains A through D (present only in the C8 cage models!)
# Chains I,J,K,L are on residues 10-29 of chains A through D (present in both C4 and C8 cage models)
# this script generates CV's for the shotgun simulation restarts
# [frame, distance along z cordinate of protein (0 is center), distance protein is away from the center of the top of the cage in the plane]
5380,56.665735,16.161997
5381,56.630390,16.071399
5382,56.122598,16.098060
5383,55.842918,15.917745
5384,55.562318,15.629751
5385,55.468743,15.117544
5386,55.744940,15.223846
5387,55.627699,15.358841
5388,55.531222,15.661094
5389,55.128350,15.736396
5390,54.780371,15.901068
5391,54.547490,15.704374
5392,54.749937,15.988579
5393,54.351420,15.950525
5394,54.316144,16.196029
5395,54.116831,16.777170
5396,53.191139,16.501137
5397,53.288432,16.451624
5398,53.666135,16.162224
5399,53.234063,16.419371
5400,52.939626,16.103076
5401,52.939393,16.345625
5402,52.900684,16.708047
5403,52.776517,16.894163
5404,52.965625,17.233460
5405,53.023665,17.167208
5406,52.566510,17.065890
5407,52.387139,17.117698
5408,52.682340,16.967195
5409,52.900402,16.961802
5410,52.819434,17.143057
5411,52.727084,16.806432
5412,53.058352,16.814607
5413,53.242310,16.844601
5414,53.469765,16.584950
5415,53.431530,16.079959
5416,53.128606,15.735589
5417,52.942987,15.576215
5418,52.944116,15.509146
5419,52.402321,15.573610
5420,52.568857,15.270159
5421,53.033886,15.338100
5422,52.751048,15.780003
5423,52.193754,15.703941
5424,52.367956,15.449852
5425,52.423146,15.713926
5426,51.978750,15.929441
5427,52.063674,15.931077
5428,52.369717,15.998049
5429,52.239439,16.958341
5430,52.490569,17.541609
5431,52.692444,17.472114
5432,52.824559,18.005820
5433,52.727438,18.047360
5434,52.620631,18.312124
5435,52.802915,18.259009
5436,52.853302,18.287173
5437,52.550402,17.772819
5438,52.652666,18.091135
5439,52.606308,18.245632
5440,52.801690,17.762078
5441,53.179086,17.551001
5442,53.553119,17.109784
5443,53.354900,17.185255
5444,53.092591,17.244511
5445,52.680608,17.045922
5446,52.554036,17.072530
5447,52.270888,16.938831
5448,52.181825,17.399121
5449,52.061649,17.169892
5450,52.174239,17.015441
5451,52.401062,16.771963
5452,52.432828,16.375140
5453,52.645326,16.484648
5454,52.653982,16.472387
5455,52.181423,16.630652
5456,51.943539,16.520483
5457,52.141112,16.183228
5458,52.644901,15.947449
5459,52.969348,16.293411
5460,53.171513,16.539094
5461,53.252214,16.646878
5462,53.079630,17.385208
5463,53.413012,17.105343
5464,53.462217,17.703070
5465,53.485377,18.216267
5466,53.737935,18.085303
5467,54.036977,18.109164
5468,53.736583,18.364984
5469,54.011681,18.542407
5470,53.966235,18.224673
5471,53.558921,18.193008
5472,53.445794,18.591758
5473,53.750014,18.300397
5474,53.731460,18.344644
5475,54.027261,18.138373
5476,53.663466,17.883879
5477,53.653751,16.932836
5478,53.006218,16.811986
5479,52.479693,17.015115
5480,52.087615,17.518432
5481,52.304060,17.573903
5482,52.247954,17.549191
5483,52.178398,17.394246
5484,52.350621,17.490686
5485,52.275679,17.782147
5486,52.210971,17.370303
5487,52.184964,17.593296
5488,51.820560,17.796634
5489,51.826308,17.904012
5490,51.377012,17.795331
5491,50.925873,17.825232
5492,51.084588,17.601116
5493,51.812218,17.367880
5494,52.048441,17.640215
5495,51.688134,17.547696
5496,51.599418,17.022385
5497,51.428508,16.858551
5498,51.265650,17.034860
5499,51.242577,17.016937
5500,51.654166,17.248590
5501,52.048239,17.313762
5502,52.072609,17.257618
5503,52.004554,17.131155
5504,51.986509,16.976363
5505,52.635480,16.946799
5506,52.599285,17.313385
5507,52.276109,17.745691
5508,51.956198,18.013796
5509,51.852700,17.843099
5510,51.439484,18.046370
5511,51.516275,17.963942
5512,52.275794,18.082298
5513,52.485983,17.834327
5514,52.588129,17.617560
5515,52.682597,16.824146
5516,52.525318,16.767520
5517,52.819810,16.650123
5518,53.490532,16.927786
5519,53.730843,17.231332
5520,53.730091,17.083198
5521,53.321723,17.313105
5522,53.601111,17.157805
5523,53.484041,17.317950
5524,53.545912,17.649230
5525,53.578172,17.820376
5526,53.887212,18.078544
5527,53.727484,17.913182
5528,54.002810,17.348900
5529,54.089686,17.209510
5530,54.200064,17.349901
5531,54.271207,17.608645
5532,54.465133,17.627288
5533,54.600524,17.711476
5534,54.749719,17.692358
5535,54.709148,17.859006
5536,54.846772,17.934930
5537,54.679056,17.935662
5538,54.502402,18.082260
5539,55.118956,18.264161
5540,55.630191,18.207411
5541,55.685064,18.134598
5542,55.789326,17.730259
5543,55.856581,18.083888
5544,55.556089,17.881094
5545,55.762069,18.508580
5546,56.092989,18.206232
5547,56.179669,18.055928
5548,55.895033,18.086748
5549,56.335304,18.227196
5550,55.796498,18.350936
5551,55.395189,18.280439
5552,54.456474,18.302905
5553,54.198126,17.735284
5554,54.161785,17.201798
5555,53.645517,17.087640
5556,54.028917,16.818720
5557,53.709298,16.803934
5558,53.223239,16.693608
5559,53.316360,16.213269
5560,53.672481,16.404492
5561,53.749520,16.374956
5562,53.882060,16.204704
5563,54.050857,15.785329
5564,54.099456,15.283659
5565,53.805078,15.056848
5566,53.977801,15.275226
5567,54.154713,15.414294
5568,53.960993,15.716574
5569,54.038552,15.876775
5570,53.925812,15.858425
5571,54.000507,15.731631
5572,53.637399,15.734690
5573,53.829220,15.672493
5574,53.576127,15.342105
5575,52.769683,15.397829
5576,52.836143,15.452406
5577,52.961450,15.688949
5578,52.592089,16.072176
5579,52.458733,16.371559
5580,52.369821,16.874739
5581,52.617296,16.898790
5582,52.839942,16.770662
5583,53.191441,16.739013
5584,53.094455,16.737757
5585,53.221153,17.061490
5586,53.590102,16.690357
5587,53.435315,16.687673
5588,53.493203,16.899939
5589,53.444068,17.062725
5590,53.191076,16.864168
5591,53.387878,16.752577
5592,53.925892,16.571354
5593,54.627762,16.356251
5594,54.751384,16.363677
5595,55.002173,17.096730
5596,54.734599,16.535059
5597,54.553227,16.825151
5598,54.511462,16.969024
5599,54.699859,17.016747
5600,54.884861,16.844036
5601,54.686647,17.173361
5602,54.905718,17.173355
5603,54.869071,17.230698
5604,54.631264,17.683734
5605,54.534653,17.739927
5606,54.224344,17.976624
5607,54.239484,17.532841
5608,54.121221,17.928566
5609,53.825737,17.869666
5610,53.557281,17.746445
5611,53.273805,18.278494
5612,53.213138,17.808705
5613,52.762971,17.537889
5614,53.058723,17.503486
5615,53.036724,17.240968
5616,52.872918,17.578737
5617,52.662629,17.261614
5618,52.401118,17.367514
5619,52.475496,17.149400
5620,52.965626,17.092719
5621,52.842805,16.719901
5622,52.584646,16.431790
5623,52.884167,16.388487
5624,52.526736,16.411921
5625,52.230222,16.124320
5626,51.872828,15.927702
5627,52.030032,15.925184
5628,52.569197,16.162478
5629,52.917034,16.661605
5630,52.838954,16.875678
5631,52.390923,17.222196
5632,52.495916,17.359847
5633,52.639183,17.456034
5634,52.381317,17.511860
5635,52.072704,17.321548
5636,52.264482,17.415859
5637,52.019375,17.543049
5638,52.073856,17.188252
5639,51.992778,17.339430
5640,51.935952,16.913501
5641,52.250904,17.185524
5642,52.543736,17.443150
5643,52.753337,17.739397
5644,52.276868,18.085080
5645,52.479147,18.085201
5646,52.464688,17.661701
5647,52.375278,18.003060
5648,52.513736,18.073025
5649,52.317705,18.085623
5650,52.297964,18.510963
5651,52.354042,18.318679
5652,52.519695,18.317454
5653,52.269437,17.996734
5654,52.006585,18.324566
5655,51.593813,17.493652
5656,51.227205,17.180551
5657,51.075557,17.365114
5658,50.690464,17.583398
5659,50.847532,17.375669
5660,50.748478,16.897761
5661,50.493803,16.875226
5662,50.462211,16.519012
5663,50.252165,16.525217
5664,50.139129,16.619134
5665,50.565204,16.421630
5666,50.686111,16.454956
5667,50.420931,17.084418
5668,50.243257,17.386262
5669,50.074205,17.336915
5670,49.964529,17.307956
5671,50.301262,17.296075
5672,50.662389,17.545840
5673,51.135999,17.184058
5674,51.000767,17.334059
5675,51.284083,17.533844
5676,51.437908,17.723891
5677,51.542110,17.327434
5678,51.834508,17.522195
5679,51.620768,17.586282
5680,51.647872,17.633431
5681,51.699110,17.627323
5682,51.286351,17.863545
5683,50.597191,17.745110
5684,50.632281,17.558206
5685,50.655483,17.305100
5686,51.015947,17.245914
5687,50.670702,17.378534
5688,50.663422,17.504997
5689,50.746135,17.318649
5690,50.826138,16.918177
5691,50.768231,16.458375
5692,50.454910,16.495748
5693,50.133078,16.224397
5694,49.915691,16.496379
5695,49.760242,16.682477
5696,49.943318,17.177628
5697,49.827381,17.797222
5698,49.854814,17.692754
5699,50.188808,17.698122
5700,49.996221,17.453922
5701,50.159366,17.796994
5702,49.432637,17.729127
5703,49.236473,17.899139
5704,49.245375,17.920244
5705,49.549480,17.745306
5706,49.596890,17.680023
5707,49.916916,17.534414
5708,49.987152,17.308063
5709,49.797379,17.378590
5710,49.603607,17.113663
5711,49.001022,17.389827
5712,48.810223,17.449032
5713,48.456006,17.601307
5714,48.218180,17.502958
5715,47.660300,16.852383
5716,47.783102,17.229387
5717,47.897791,17.051806
5718,48.113891,17.079586
5719,48.482760,17.835600
5720,48.496348,18.193163
5721,48.583738,18.134222
5722,48.356070,17.815649
5723,47.951892,18.233934
5724,47.486784,18.241120
5725,47.674528,17.846304
5726,47.588436,17.708751
5727,47.611016,17.730781
5728,47.596310,18.167160
5729,47.058726,18.006251
5730,46.854943,17.452491
5731,46.571818,17.339104
5732,46.475232,17.351240
5733,46.297416,17.614138
5734,46.133916,17.401347
5735,45.778403,17.433379
5736,46.004523,17.096253
5737,46.293419,17.215800
5738,45.790639,17.704543
5739,45.740203,17.666025
5740,46.157256,17.524164
5741,46.219131,17.943085
5742,46.373646,17.500061
5743,46.106646,17.242599
5744,46.099574,17.186196
5745,46.325214,16.994575
5746,45.953264,16.949022
5747,45.319656,16.954682
5748,44.968234,16.856853
5749,44.887352,16.733055
5750,44.930951,16.338985
5751,44.960896,16.482256
5752,45.110846,16.327387
5753,44.861635,16.497701
5754,44.355626,16.611807
5755,44.152981,16.177787
5756,44.375318,15.724621
5757,44.852363,15.512895
5758,44.660032,15.577281
5759,44.496118,15.762691
5760,45.105212,15.329141
5761,45.226612,15.256396
5762,45.259616,15.420742
5763,45.379811,15.434418
5764,45.273399,15.336536
5765,45.465619,15.065273
5766,45.445052,15.313646
5767,45.362414,15.099600
5768,45.379673,15.106112
5769,45.406077,14.991570
5770,45.733612,15.189084
5771,45.926708,15.289847
5772,46.328914,15.088645
5773,46.312293,15.005803
5774,46.165543,14.913993
5775,46.028513,15.269002
5776,45.976536,14.865187
5777,45.705695,14.540090
5778,45.837613,13.960598
5779,45.600057,14.285840
5780,46.050001,14.484522
5781,46.207955,14.484160
5782,46.250588,14.594691
5783,46.302803,14.530524
5784,46.563821,14.351869
5785,47.112012,14.503613
5786,47.168250,14.124839
5787,47.437478,14.148729
5788,47.104314,14.520703
5789,46.515609,14.639846
5790,46.341625,14.442659
5791,45.964045,14.371546
5792,45.741164,14.107752
5793,45.562241,13.607693
5794,45.759233,13.708420
5795,46.176166,13.679877
5796,46.207034,13.700151
5797,46.229871,13.689134
5798,45.803855,13.900875
5799,45.709874,13.415270
5800,45.578679,13.682845
5801,44.903200,13.795590
5802,44.963075,13.890245
5803,45.229556,14.106662
5804,45.312152,14.020081
5805,45.187747,14.039694
5806,45.576819,14.225423
5807,45.803662,14.363166
5808,46.126241,14.561923
5809,46.341337,14.881180
5810,46.607452,15.102245
5811,46.459644,15.068357
5812,46.093962,15.100303
5813,46.084649,15.251195
5814,46.025753,15.263057
5815,45.883609,15.814596
5816,46.134167,15.660981
5817,45.859841,15.759812
5818,46.004565,15.887595
5819,46.118722,16.182125
5820,45.895494,15.926352
5821,45.863019,16.234695
5822,45.685080,16.145334
5823,46.096444,16.054296
5824,45.870625,15.857136
5825,46.066247,15.543037
5826,46.111906,15.644951
5827,45.943695,15.616564
5828,45.778664,15.692039
5829,45.777291,15.830304
5830,44.940786,15.844844
5831,44.863668,16.209447
5832,45.159306,15.419336
5833,44.614832,15.265116
5834,44.392818,15.860299
5835,44.566704,15.701583
5836,44.714414,15.602745
5837,45.031546,15.937027
5838,45.041087,16.107624
5839,45.429785,16.295386
5840,45.773812,16.182002
5841,45.439586,15.992909
5842,45.623383,15.521956
5843,46.162506,14.976106
5844,46.231070,14.997319
5845,46.264294,15.383980
5846,45.958139,15.561768
5847,46.014947,15.472126
5848,45.987463,15.630352
5849,45.909567,15.631403
5850,46.188694,15.627157
5851,45.976604,15.546152
5852,46.236214,15.773562
5853,46.179134,15.517878
5854,45.987274,15.567231
5855,46.050218,15.667137
5856,45.919534,15.495319
5857,45.824814,15.797747
5858,46.112688,15.711123
5859,45.691061,15.203297
5860,45.436911,15.488925
5861,45.453982,14.949037
5862,45.448533,15.118366
5863,45.392497,15.494163
5864,45.269225,15.801462
5865,46.156768,15.645145
5866,46.148382,16.216708
5867,46.058590,16.533610
5868,46.156756,15.992490
5869,45.920837,15.737398
5870,45.608035,15.218518
5871,46.086171,15.487385
5872,46.088566,15.222733
5873,46.663589,14.689103
5874,46.940677,14.764623
5875,47.313460,14.666654
5876,47.394869,14.374973
5877,47.151109,14.652350
5878,47.574645,15.218170
5879,47.659717,15.434026
5880,47.684743,15.022996
5881,47.724394,15.522224
5882,48.106754,15.280644
5883,48.401945,14.710813
5884,48.614646,14.657466
5885,48.814258,14.797995
5886,49.219688,14.875439
5887,49.276789,14.764780
5888,49.331820,15.116003
5889,49.425823,15.062651
5890,49.461146,15.276980
5891,49.051341,15.121305
5892,49.110507,15.348161
5893,49.185986,15.444015
5894,48.899342,15.281633
5895,48.986362,15.175115
5896,48.493310,15.240706
5897,48.505028,15.221293
5898,48.240352,15.152258
5899,48.258331,15.638106
5900,48.533522,15.174902
5901,48.504452,15.138996
5902,48.050692,15.353594
5903,47.810389,15.361636
5904,47.670759,15.299587
5905,47.728428,14.948556
5906,48.016635,14.657195
5907,47.757180,14.853036
5908,47.593920,14.987296
5909,47.543758,14.748783
5910,47.227855,14.451508
5911,47.262676,14.133311
5912,47.187567,14.226010
5913,47.956167,14.247754
5914,48.135942,14.074519
5915,48.413882,14.230717
5916,48.799067,14.315364
5917,48.980980,14.182366
5918,49.330994,14.188216
5919,49.484197,14.829763
5920,49.492507,15.154449
5921,49.000551,14.600802
5922,48.913934,14.287472
5923,48.780284,14.251970
5924,48.959171,14.027050
5925,49.260765,13.767659
5926,49.086477,14.045777
5927,49.108852,14.046665
5928,49.552667,13.615114
5929,49.982529,13.699387
5930,49.804033,13.710522
5931,49.689001,13.754283
5932,49.759352,13.439949
5933,49.620814,12.948224
5934,49.874668,12.794691
5935,49.691840,13.042972
5936,50.056065,13.353032
5937,50.193139,13.548608
5938,49.783953,13.551403
5939,49.448197,12.509328
5940,49.309297,12.557378
5941,49.111705,12.507235
5942,49.010731,12.218518
5943,49.116327,12.386165
5944,49.544043,12.580724
5945,50.334635,12.463271
5946,51.079845,12.303309
5947,51.181487,12.103544
5948,51.336197,12.316560
5949,51.348787,12.204450
5950,51.593864,11.550423
5951,51.336801,11.379049
5952,51.187819,11.227547
5953,51.050223,10.369012
5954,50.554914,10.646674
5955,50.927625,10.606202
5956,51.070215,10.440661
5957,50.750020,10.630614
5958,50.678013,10.831744
5959,50.814814,10.790166
5960,50.920171,10.825609
5961,51.115887,10.981735
5962,51.118875,11.371654
5963,51.169568,11.292264
5964,50.758699,11.866358
5965,50.411772,11.697044
5966,50.325978,11.970034
5967,50.185932,12.198770
5968,49.872534,12.278256
5969,49.466156,11.961798
5970,49.594975,11.806955
5971,49.809645,12.157951
5972,50.021639,12.208807
5973,49.328011,12.089702
5974,48.835964,12.880638
5975,48.793589,12.608126
5976,49.096521,12.145435
5977,49.136546,11.934791
5978,49.086469,12.207824
5979,49.056019,12.453159
5980,48.970277,12.465749
5981,48.950784,12.510160
5982,48.905399,12.305296
5983,49.032995,12.436360
5984,48.908689,12.525944
5985,48.952838,12.041481
5986,49.537184,11.565794
5987,49.082294,11.161040
5988,48.687535,11.432649
5989,47.935081,11.441632
5990,47.750105,11.672269
5991,47.382005,11.999723
5992,47.057600,12.283242
5993,46.566458,12.460403
5994,46.556824,12.838050
5995,46.603854,12.702340
5996,46.700733,12.851591
5997,46.886596,13.105546
5998,46.828804,13.100677
5999,46.436781,13.290843
6000,46.483983,14.188129
6001,46.563150,14.485626
6002,46.720807,14.248834
6003,46.896767,13.798802
6004,47.097423,13.299904
6005,47.292034,13.384303
6006,47.605050,13.565257
6007,47.487559,13.822287
6008,47.168294,13.736666
6009,47.097534,14.018587
6010,47.234446,13.902705
6011,47.172767,13.639253
6012,47.459184,13.291952
6013,47.911116,13.749682
6014,48.077347,13.417947
6015,48.161444,13.102581
6016,48.146521,13.085647
6017,47.893211,13.274922
6018,47.353452,13.268432
6019,47.232185,13.160610
6020,47.670752,12.797014
6021,47.570487,13.283832
6022,47.653757,13.705113
6023,47.420815,13.751206
6024,47.358684,13.954325
6025,47.281011,13.381009
6026,47.254887,13.370219
6027,46.943644,12.930625
6028,46.607213,13.251635
6029,47.050950,13.493652
6030,46.972519,13.638337
6031,47.002318,13.613775
6032,46.953139,13.752076
6033,47.300651,13.465868
6034,47.334113,13.879042
6035,47.599748,13.788250
6036,47.476636,13.992954
6037,47.927246,14.598646
6038,48.137682,14.884675
6039,47.953862,15.223788
6040,47.985337,15.455594
6041,47.654972,15.026725
6042,46.879781,15.409369
6043,46.837596,15.873350
6044,47.104964,15.607218
6045,46.718873,15.539952
6046,46.932021,15.490939
6047,47.395559,14.795182
6048,47.680973,14.537771
6049,48.080599,14.807774
6050,48.296516,15.241364
6051,48.299544,14.771711
6052,47.980828,15.211819
6053,47.815269,15.355595
6054,47.674011,15.525772
6055,47.568701,15.874985
6056,47.352322,15.936118
6057,47.092391,15.320587
6058,46.722776,15.492441
6059,46.556671,15.451964
6060,46.786915,15.694201
6061,46.949293,15.589251
6062,47.223104,15.382892
6063,47.074733,15.536776
6064,46.844299,15.467367
6065,47.243631,15.505976
6066,47.092829,15.453074
6067,47.145961,15.588218
6068,46.688316,15.501084
6069,46.492196,15.752700
6070,46.748244,15.941172
6071,46.912150,15.913616
6072,46.747489,16.432255
6073,46.908147,15.913533
6074,46.739835,15.886317
6075,46.555210,15.937812
6076,46.619879,15.782872
6077,46.449856,15.715036
6078,46.857016,15.706956
6079,46.717947,16.102297
6080,47.093548,16.310678
6081,47.209639,16.506268
6082,46.569977,16.553857
6083,46.709145,16.713259
6084,47.047308,16.800740
6085,46.911183,16.745539
6086,47.106034,17.362575
6087,47.089928,17.482028
6088,46.811504,17.244406
6089,46.638944,17.807525
6090,46.914121,17.858116
6091,46.891848,17.999173
6092,46.863246,17.811819
6093,46.339465,17.724432
6094,46.352747,17.457700
6095,46.299943,17.631811
6096,46.152625,17.826574
6097,46.216900,17.425118
6098,46.128378,17.557129
6099,46.183420,17.794815
6100,46.227522,17.696564
6101,46.116618,17.795707
6102,45.984936,17.795882
6103,45.805651,17.283527
6104,45.834450,17.156330
6105,45.648722,17.582846
6106,45.200314,17.614201
6107,45.162526,17.264196
6108,45.507568,17.569202
6109,45.516697,16.980000
6110,45.505016,16.854116
6111,45.144080,16.928337
6112,45.022451,17.223354
6113,44.582138,17.031935
6114,44.572810,16.916192
6115,44.632549,17.113871
6116,44.408036,17.177574
6117,43.764261,17.773817
6118,43.547773,17.584740
6119,43.988068,17.595832
6120,44.375528,17.930298
6121,44.109894,18.142529
6122,43.940100,17.892991
6123,43.927824,17.987536
6124,43.729615,18.141733
6125,43.520665,17.903748
6126,43.676662,17.686507
6127,43.588490,17.674724
6128,43.725376,17.361930
6129,43.576084,16.956436
6130,43.330970,17.218114
6131,43.449757,17.106098
6132,43.411241,17.230853
6133,43.835056,16.684912
6134,44.153332,16.747010
6135,44.509464,16.711333
6136,44.702215,17.002571
6137,44.988620,17.323760
6138,44.738302,17.589341
6139,44.457881,17.553540
6140,44.222080,17.219777
6141,43.732872,17.068543
6142,43.426963,16.741278
6143,43.182874,17.000253
6144,43.771061,17.170361
6145,43.626604,17.529934
6146,42.927042,17.659605
6147,42.816635,17.091108
6148,42.746183,16.903821
6149,42.972778,16.866723
6150,43.088968,16.311299
6151,43.330209,15.899433
6152,43.371482,16.416924
6153,43.481588,16.124790
6154,44.187402,15.944904
6155,44.300039,16.030882
6156,43.973860,16.161794
6157,43.798173,16.517150
6158,43.604424,15.866314
6159,43.298383,15.935060
6160,43.383292,16.200476
6161,43.623646,15.617873
6162,43.633303,15.974099
6163,43.748829,15.710097
6164,43.105306,15.076847
6165,43.119487,15.215014
6166,42.670734,14.749219
6167,42.734232,14.339164
6168,42.828232,13.984120
6169,43.045939,13.531466
6170,43.209148,13.458174
6171,43.815533,13.592385
6172,43.889212,13.596850
6173,43.795886,13.584732
6174,43.607637,13.703421
6175,43.774730,13.307252
6176,43.425269,13.325591
6177,43.488711,13.739653
6178,43.972494,13.450362
6179,44.369015,13.627687
6180,44.551012,13.547332
6181,44.223525,13.550613
6182,44.361423,13.100729
6183,44.363758,12.871688
6184,44.029541,13.039906
6185,43.952661,12.710300
6186,43.935667,12.922904
6187,43.591189,12.830933
6188,43.965407,12.880489
6189,44.173860,13.103570
6190,44.439169,13.039191
6191,44.527084,13.097783
6192,45.021233,12.746106
6193,44.763362,13.129889
6194,44.273228,13.253376
6195,44.027843,12.868971
6196,43.673142,12.892542
6197,43.650603,12.959733
6198,43.555577,13.495275
6199,43.172739,13.542196
6200,43.360413,13.276192
6201,43.760873,12.771323
6202,43.762859,13.168823
6203,43.620960,12.855590
6204,43.755564,13.037651
6205,43.653257,13.276231
6206,43.238261,13.476733
6207,43.159262,13.678114
6208,43.379561,14.164663
6209,43.488222,14.293787
6210,44.077539,13.928026
6211,43.969529,14.179718
6212,44.312225,14.424294
6213,44.103453,14.852444
6214,44.359697,15.083717
6215,44.045223,15.620032
6216,44.011120,16.040571
6217,44.369406,16.055135
6218,44.225271,15.877794
6219,43.880884,16.571222
6220,44.293419,17.002372
6221,44.720830,16.804327
6222,44.185895,17.087533
6223,43.738579,17.014603
6224,43.273527,16.578329
6225,43.399081,16.857697
6226,43.211649,16.378078
6227,43.259815,15.552037
6228,43.166061,14.670691
6229,42.969750,15.197989
6230,42.723461,15.160591
6231,42.172940,15.147844
6232,42.476750,15.106794
6233,42.861240,15.415807
6234,43.097351,15.609806
6235,43.393982,15.045167
6236,43.403762,15.194443
6237,43.814801,14.901356
6238,43.747104,14.686122
6239,43.896931,14.712046
6240,43.914729,14.775594
6241,43.702464,15.321498
6242,43.832423,15.271629
6243,43.630020,15.295125
6244,43.654265,15.517340
6245,43.430205,15.026647
6246,43.626484,15.299785
6247,43.452088,15.698240
6248,43.911641,15.543420
6249,43.712092,15.903638
6250,43.577009,16.372005
6251,43.555558,16.135985
6252,43.003269,16.236591
6253,42.742380,16.108096
6254,42.354490,15.750694
6255,42.438861,15.044625
6256,42.670992,14.803261
6257,42.915098,14.770735
6258,43.467439,14.870736
6259,43.482485,14.970371
6260,43.794746,15.145785
6261,43.763871,15.210307
6262,43.746680,15.221380
6263,43.910371,14.790900
6264,43.707807,14.349421
6265,43.716910,14.625971
6266,44.040063,14.926379
6267,44.563189,14.921007
6268,45.137559,15.102098
6269,45.405975,15.574850
6270,45.577242,15.823698
6271,45.700652,15.692399
6272,45.493191,15.681530
6273,45.432352,16.027466
6274,45.538764,16.390649
6275,45.995152,16.011250
6276,45.963368,15.946290
6277,45.765785,15.909208
6278,45.594730,16.389428
6279,45.319228,16.471525
6280,45.264969,16.854572
6281,44.983844,16.697025
6282,45.429701,16.589840
6283,45.963956,16.619204
6284,45.919052,16.786340
6285,46.245685,16.629552
6286,46.226679,16.332115
6287,45.941420,16.058468
6288,45.855217,16.112045
6289,45.850665,15.732995
6290,46.254235,15.740023
6291,46.398151,15.619492
6292,46.879727,15.518109
6293,47.005125,15.381836
6294,46.922403,15.612079
6295,47.247281,16.227713
6296,47.510343,16.449817
6297,47.550844,16.526346
6298,47.986069,17.108739
6299,48.417127,17.159173
6300,48.510525,16.815164
6301,48.759908,16.577621
6302,48.909579,17.105828
6303,48.719622,16.781745
6304,47.932454,17.051457
6305,47.958595,16.632879
6306,47.842049,16.716262
6307,47.943826,16.821095
6308,48.046909,16.703861
6309,48.161382,16.584864
6310,47.968922,16.512280
6311,47.872774,16.561068
6312,47.639294,16.512142
6313,47.536554,16.768031
6314,47.523288,16.746183
6315,47.482993,17.024495
6316,48.141785,17.157018
6317,49.026378,17.241208
6318,49.349414,17.438593
6319,49.443436,17.665918
6320,49.440376,17.627021
6321,49.325180,17.248222
6322,49.440200,17.488730
6323,49.390875,17.725600
6324,49.440049,17.781270
6325,49.883075,18.021266
6326,49.779354,18.362792
6327,49.875581,18.462200
6328,49.916378,18.586780
6329,50.142469,18.411782
6330,49.985707,18.255075
6331,49.710166,17.929102
6332,50.072361,17.513810
6333,50.263926,17.436927
6334,50.225188,17.473759
6335,50.834203,17.838866
6336,51.314778,17.496827
6337,51.716291,17.146720
6338,52.054966,16.861754
6339,51.981296,16.756754
6340,51.496845,16.973261
6341,51.281759,17.096527
6342,51.315952,16.931226
6343,51.474548,16.890897
6344,51.509000,16.752470
6345,51.511852,16.557569
6346,51.236739,16.247881
6347,51.337048,16.350417
6348,51.083488,16.228709
6349,50.980680,16.466582
6350,51.168554,16.686932
6351,51.143097,17.023951
6352,50.914208,17.246891
6353,50.956373,16.874679
6354,50.959760,17.353129
6355,51.122784,16.799597
6356,51.016929,16.755996
6357,50.796486,16.077641
6358,50.581548,16.632710
6359,50.551031,16.109079
6360,50.130520,15.764985
6361,50.159281,15.482867
6362,50.334695,15.330879
6363,50.510232,15.487891
6364,50.290794,15.359060
6365,49.926111,15.737909
6366,49.867504,16.074207
6367,49.928828,15.734671
6368,49.627953,16.212215
6369,49.358940,16.076642
6370,49.078331,15.406533
6371,48.890676,15.342175
6372,48.686996,15.178439
6373,48.353064,15.368109
6374,48.252465,15.385949
6375,48.486638,15.292473
6376,48.406826,15.248079
6377,48.981053,15.895103
6378,49.176970,15.746907
6379,48.808655,15.439599
6380,48.679188,15.220212
6381,48.874551,15.481386
6382,49.458120,15.320282
6383,49.486900,15.579067
6384,49.647766,15.768972
6385,49.804568,15.594081
6386,50.294668,15.059131
6387,50.147266,15.184569
6388,50.444137,15.028946
6389,50.500362,14.686086
6390,50.687162,14.518331
6391,51.061306,14.209616
6392,51.377495,14.303474
6393,51.553472,14.764364
6394,51.776861,14.841857
6395,51.378302,14.705088
6396,51.277025,14.561461
6397,50.950108,14.770508
6398,51.087930,14.740363
6399,50.311422,14.973526
6400,49.946640,15.416204
6401,49.643863,15.617904
6402,49.272652,15.575932
6403,49.038030,15.791536
6404,49.032886,15.393611
6405,48.684273,15.370422
6406,48.914689,15.470204
6407,48.928754,15.323706
6408,49.115506,15.344725
6409,49.084107,15.356061
6410,49.157279,15.815765
6411,49.273655,16.019379
6412,49.156755,16.549171
6413,48.730511,16.247694
6414,48.568631,15.972067
6415,47.777701,15.871005
6416,47.596466,15.268932
6417,47.573856,14.808001
6418,47.301747,15.151375
6419,47.587519,15.153140
6420,47.308238,15.267437
6421,46.951423,15.267930
6422,46.783458,15.588525
6423,46.525696,15.997368
6424,46.284166,16.065930
6425,46.182660,15.924234
6426,46.007764,15.756186
6427,46.021415,15.873176
6428,46.493124,16.206990
6429,47.055541,15.790403
6430,47.288795,15.577690
6431,47.450857,15.298388
6432,47.433510,15.243775
6433,47.426330,15.004631
6434,48.107544,14.864490
6435,48.195144,14.725725
6436,48.615001,15.080311
6437,48.647690,15.197826
6438,48.357318,15.489769
6439,48.414829,15.555751
6440,48.437680,15.606293
6441,48.827641,15.678262
6442,48.805420,15.606688
6443,48.986971,15.772786
